1705.203262 -3.164
1705.203497 5.907
1705.203733 -3.666
1705.203968 -8.826
1705.204203 -2.625
1705.204438 0.812
1705.204908 -5.396
1705.205144 -1.467
1705.205379 -5.858
1705.206319 4.858
1705.206554 5.921
1705.206790 -8.482
1705.207025 12.116
1705.207260 8.271
1705.207495 6.962
1705.207730 -0.562
1705.207965 -2.505
1705.208201 -1.421
1705.208436 -3.439
1705.208671 3.483
1705.208906 -5.123
1705.209141 -6.543
1705.209376 6.345
1705.270917 -3.235
1705.271152 3.899
1705.271388 4.129
1705.271623 -12.705
1705.271858 -4.368
1705.272093 0.426
1705.272328 7.084
1705.272563 -7.809
1705.272798 5.464
1705.273034 -11.929
1705.339279 -2.590
1705.339749 -6.465
1705.340220 7.687
1705.340455 -0.487
1705.340690 9.045
1705.340925 -8.584
1705.341160 -1.679
1705.341395 0.344
1705.341631 3.299
1705.341866 -2.462
1705.342101 15.777
1705.342336 -4.203
1705.407638 5.282
1705.407873 -6.955
1705.408108 1.023
1705.408343 -11.006
1705.408579 2.041
1705.409049 -3.132
1705.409284 -11.627
1705.409754 -8.903
1705.409990 -4.977
1705.410225 -5.284
1705.411636 2.290
1705.411871 -5.808
1705.412106 -1.436
1705.412341 -4.503
1705.412576 -6.892
1705.412811 -8.178
1705.413047 -5.147
1705.413282 -5.742
1705.413517 2.650
1705.413752 -3.591
1705.413987 0.428
1705.414222 3.055
1705.414457 -7.845
1705.475510 3.064
1705.475980 9.117
1705.476216 -6.388
1705.476451 1.409
1705.476686 -8.263
1705.476921 10.481
1705.477391 -8.903
1705.477862 3.282
1705.478097 -11.568
1705.478332 6.018
1705.478567 -5.353
1705.478802 5.740
1705.479037 12.106
1705.479273 -1.901
1705.479508 -5.114
1705.479743 -4.460
1705.479978 6.295
1705.480213 -3.614
1705.480448 2.213
1705.480683 5.138
1705.480919 3.617
1705.481154 7.793
1705.481389 3.792
1705.481624 3.196
1705.481859 6.731
1705.482094 -0.265
1705.482330 7.398
1705.543870 8.197
1705.544341 -3.885
1705.544576 8.067
1705.544811 0.016
1705.545046 5.918
1705.545281 3.787
1705.545517 -3.609
1705.545987 0.324
1705.546222 -7.151
1705.546457 -3.310
1705.546927 -7.811
1705.547163 -7.328
1705.547398 7.785
1705.547633 -0.239
1705.547868 6.193
1705.548103 2.123
1705.548338 -4.886
1705.548574 -13.710
1705.548809 -3.657
1705.549044 5.430
1705.549279 3.090
1705.549514 8.321
1705.549749 7.980
1705.549985 -4.779
1705.550220 1.934
1705.550455 -9.664
1705.550690 7.894
1705.612231 11.918
1705.612701 9.738
1705.612936 3.835
1705.613171 -1.948
1705.613877 -4.021
1705.614112 6.954
1705.615523 -3.183
1705.615758 -9.982
1705.615993 5.583
1705.616228 1.141
1705.616464 8.094
1705.616699 6.314
1705.616934 -7.129
1705.617169 -8.624
1705.617404 -5.767
1705.617639 -4.995
1705.617874 -1.143
1705.618110 -7.608
1705.618345 -2.430
1705.618580 4.330
1705.618815 -0.463
1705.619050 7.571
1705.680593 -0.527
1705.680829 2.697
1705.681064 -10.784
1705.681299 -12.454
1705.681534 -18.349
1705.681769 -14.426
1705.682004 -16.282
1705.682240 -4.994
1705.682475 -1.211
1705.682710 -16.318
1705.682945 0.115
1705.683180 -20.556
1705.683415 -2.993
1705.683650 -2.543
1705.683886 -8.265
1705.684591 -2.302
1705.684826 -7.705
1705.685061 3.642
1705.685297 -13.120
1705.685532 -7.687
1705.685767 -3.022
1705.686002 2.652
1705.686237 -6.382
1705.686472 -9.103
1705.686707 -5.752
1705.686943 -4.965
1705.687178 -3.972
1705.687413 -13.266
1705.748465 -0.918
1705.748935 -0.230
1705.749406 -5.027
1705.749641 0.732
1705.749876 5.100
1705.750346 0.058
1705.750581 -3.294
1705.750816 -1.640
1705.751052 3.527
1705.751287 -8.663
1705.751522 -4.013
1705.751992 3.272
1705.752227 8.976
1705.752933 -2.615
1705.753168 -0.557
1705.753403 -1.161
1705.753638 6.784
1705.753873 1.319
1705.754109 7.606
1705.754344 4.689
1705.754579 2.948
1705.754814 -1.222
1705.755049 7.364
1705.755284 -3.175
1705.816824 -3.355
1705.817060 -6.273
1705.817295 4.768
1705.817530 2.013
1705.817765 5.020
1705.818235 1.910
1705.818470 4.684
1705.818706 7.308
1705.818941 0.275
1705.819176 -7.213
1705.819411 -3.342
1705.819646 6.457
1705.820117 -2.109
1705.820352 11.586
1705.820587 2.522
1705.820822 -9.206
1705.821057 0.703
1705.821528 13.779
1705.821763 -2.592
1705.821998 4.714
1705.822233 -2.160
1705.822468 0.559
1705.822703 -0.539
1705.823174 6.459
1705.823409 5.145
1705.823644 3.953
1705.885184 -1.834
1705.885419 5.639
1705.885654 3.680
1705.885890 9.961
1705.886360 4.492
1705.886595 2.086
1705.886830 8.975
1705.887065 6.410
1705.887300 5.191
1705.887536 9.969
1705.887771 10.553
1705.888006 1.751
1705.888476 4.452
1705.888711 -4.010
1705.888947 0.407
1705.889182 -5.350
1705.889417 -2.349
1705.889652 7.711
1705.889887 2.496
1705.890122 -1.901
1705.890357 -0.874
1705.890593 2.604
1705.890828 3.351
1705.891063 -7.423
1705.891533 3.355
1705.953544 3.369
1705.953780 2.850
1705.954015 -1.819
1705.954250 -14.520
1705.954485 10.825
1705.954720 -3.102
1705.954955 -7.258
1705.955191 -1.972
1705.955426 7.831
1705.955661 -4.200
1705.955896 3.544
1705.956131 0.683
1705.956366 -4.725
1705.956601 -14.806
1705.956837 3.983
1705.957072 -1.647
1705.957307 -3.110
1705.957542 -4.446
1705.957777 2.852
1705.958012 3.561
1705.958248 -0.473
1705.958483 0.795
1705.958718 -21.161
1705.958953 -1.216
1705.959188 1.276
1705.959423 1.749
1705.959659 4.034
1705.959894 2.734
1705.960129 -18.182
1705.960364 -6.484
1706.021904 6.944
1706.022139 -0.178
1706.022374 4.623
1706.022609 3.845
1706.022845 10.553
1706.023080 -10.256
1706.023315 -9.380
1706.023550 -9.361
1706.023785 0.493
1706.024020 -0.527
1706.024256 -0.845
1706.024491 -8.665
1706.025431 9.617
1706.025666 6.273
1706.025903 -4.641
1706.026138 -6.130
1706.026373 -7.053
1706.026608 -1.240
1706.026843 -3.558
1706.027078 -2.487
1706.027314 -1.091
1706.027549 0.701
1706.027784 5.668
1706.028019 -8.214
1706.028254 -0.368
1706.028489 -9.495
1706.028724 14.366
1706.089776 -5.548
1706.090011 0.358
1706.090246 -1.566
1706.090481 -0.463
1706.090716 -12.106
1706.090952 1.258
1706.091187 6.460
1706.091422 -6.356
1706.091657 3.533
1706.091892 -10.662
1706.092127 5.566
1706.092363 7.850
1706.092598 -0.741
1706.092833 9.365
1706.093538 -2.802
1706.093774 7.182
1706.094009 3.432
1706.094479 3.319
1706.094714 5.273
1706.094949 1.151
1706.095184 10.407
1706.095420 -10.869
1706.095655 7.151
1706.095890 7.670
1706.096125 -1.332
1706.096360 2.031
1706.096595 4.471
1706.158136 -6.819
1706.158371 -3.915
1706.158607 -0.759
1706.158842 0.674
1706.159077 1.942
1706.159312 -3.068
1706.159547 9.962
1706.159782 7.853
1706.160018 -1.699
1706.160253 -3.013
1706.160488 -1.579
1706.161193 8.106
1706.161428 12.695
1706.161899 -11.555
1706.162134 -7.752
1706.162369 8.200
1706.162604 -0.274
1706.162839 -0.281
1706.163075 1.763
1706.163310 3.740
1706.163545 0.405
1706.163780 2.803
1706.164015 -5.399
1706.164250 -5.295
1706.164486 4.363
1706.164721 -10.138
1706.164956 5.469
1706.226497 5.953
1706.226732 0.943
1706.226967 -0.580
1706.227202 -5.762
1706.227437 -5.621
1706.227672 2.727
1706.227908 8.535
1706.229083 4.387
1706.229554 -18.417
1706.229789 6.964
1706.230024 -5.402
1706.230259 -1.083
1706.230494 8.263
1706.230729 -4.028
1706.230965 -3.256
1706.231200 -13.814
1706.231435 0.223
1706.231670 0.961
1706.231905 2.399
1706.232140 1.545
1706.232375 -13.316
1706.232611 -9.083
1706.232846 -10.091
1706.233081 -10.450
1706.233316 -17.787
1706.294369 5.157
1706.294604 10.863
1706.294839 4.095
1706.295074 0.544
1706.295309 4.285
1706.295545 3.341
1706.295780 4.931
1706.296015 -11.441
1706.296250 8.293
1706.296485 -15.401
1706.296720 -5.144
1706.299072 9.651
1706.299307 -5.610
1706.299542 -8.660
1706.299777 -0.435
1706.300013 -8.061
1706.300248 -11.445
1706.300483 -7.500
1706.300718 -0.123
1706.300953 -15.448
1706.301188 -10.865
1706.362729 -16.595
1706.362964 -0.652
1706.363199 -0.627
1706.363435 1.487
1706.363670 -1.044
1706.363905 -2.178
1706.364140 9.661
1706.364375 4.080
1706.364610 13.620
1706.364845 -6.824
1706.365081 1.972
1706.365316 20.962
1706.365551 4.269
1706.365786 16.644
1706.366021 -2.262
1706.366727 -9.799
1706.366962 3.770
1706.367197 -2.906
1706.367432 -0.489
1706.367667 0.898
1706.367903 -3.014
1706.368138 2.089
1706.368373 1.020
1706.368608 3.913
1706.368843 2.980
1706.369078 0.763
1706.369313 -9.280
1706.369549 0.241
1706.431090 4.456
1706.431325 7.333
1706.431560 9.991
1706.431795 -10.029
1706.432030 2.472
1706.432265 -2.503
1706.432501 1.838
1706.432736 -6.574
1706.433441 1.278
1706.433912 17.626
1706.434147 1.975
1706.434382 12.121
1706.434617 5.902
1706.434852 -13.445
1706.435322 -0.861
1706.435558 -3.783
1706.435793 -11.714
1706.436028 4.931
1706.436263 9.833
1706.436498 5.427
1706.436733 -4.700
1706.436969 -7.050
1706.437204 1.064
1706.437439 8.332
1706.437674 -5.517
1706.499450 6.835
1706.499685 0.172
1706.499920 3.371
1706.500155 -0.973
1706.500390 -5.393
1706.500626 5.686
1706.500861 -0.569
1706.501096 -1.223
1706.501331 7.756
1706.501566 -5.596
1706.501801 -8.925
1706.502037 -6.683
1706.502272 -1.349
1706.502507 -5.268
1706.502742 -8.927
1706.502977 -2.677
1706.503212 2.106
1706.503448 5.338
1706.503683 4.211
1706.503918 -1.037
1706.504153 7.434
1706.504388 -1.829
1706.504623 -8.751
1706.504858 0.033
1706.505094 12.278
1706.505329 -2.125
1706.505564 -3.420
1706.505799 2.396
1706.506034 9.618
1706.506269 -10.862
1706.567810 5.547
1706.568045 4.166
1706.568281 3.841
1706.568516 0.584
1706.568751 -2.382
1706.568986 0.973
1706.569221 9.453
1706.569456 -6.576
1706.569691 9.833
1706.569927 0.945
1706.570162 -7.230
1706.573924 -1.896
1706.574159 -10.712
1706.574395 -8.301
1706.574630 4.917
1706.635682 -1.941
1706.635917 7.323
1706.636153 -4.707
1706.636388 -8.286
1706.636623 3.050
1706.636858 9.583
1706.637093 5.955
1706.637328 -2.712
1706.637564 5.348
1706.637799 -5.377
1706.638034 1.904
1706.638269 7.861
1706.638504 -3.370
1706.638739 -14.354
1706.639447 -10.149
1706.639682 1.916
1706.639917 -4.019
1706.640152 -7.008
1706.640388 -6.365
1706.640623 4.227
1706.640858 -8.673
1706.641093 -4.467
1706.641328 2.240
1706.641563 5.862
1706.641799 3.658
1706.642034 2.129
1706.642269 -0.755
1706.704044 4.955
1706.704279 3.021
1706.704514 10.425
1706.704749 10.311
1706.704984 -5.259
1706.705219 2.363
1706.705454 9.352
1706.705690 4.983
1706.705925 8.528
1706.706160 0.644
1706.706395 -4.561
1706.706630 -8.814
1706.706865 6.972
1706.772403 6.116
1706.772638 5.916
1706.772873 12.699
1706.773109 8.690
1706.773344 9.491
1706.773579 -0.839
1706.773814 -1.758
1706.774049 -1.069
1706.774284 -5.882
1706.774519 -10.419
1706.774755 -12.113
1706.774990 0.115
1706.775225 9.927
1706.775460 -8.355
1706.775695 -2.661
1706.775930 -7.179
1706.776166 3.172
1706.776401 7.738
1706.776636 1.991
1706.776871 -1.889
1706.777106 -3.391
1706.777341 10.972
1706.778047 1.118
1706.778282 10.084
1706.778517 -3.199
1706.778752 6.481
1706.778987 -12.016
1706.779223 6.996
1706.840763 -2.738
1706.840999 -8.284
1706.841234 -1.964
1706.841469 13.122
1706.841704 -6.644
1706.841939 6.016
1706.842174 6.983
1706.842410 -1.409
1706.842645 4.437
1706.842880 -4.723
1706.843115 7.470
1706.843350 -0.155
1706.843585 10.310
1706.843820 -1.060
1706.844056 3.182
1706.844291 -1.370
1706.844526 -4.283
1706.844761 -1.002
1706.844996 3.866
1706.845231 0.591
1706.845467 13.529
1706.845702 -0.722
1706.845937 7.371
1706.846172 -0.652
1706.846407 -3.073
1706.846642 2.521
1706.846878 7.246
1706.847113 -1.523
1706.847348 -3.181
1706.847583 5.911
1706.908635 -2.861
1706.908870 -6.525
1706.909105 -8.457
1706.909340 2.410
1706.909575 -5.676
1706.909810 2.511
1706.910045 2.909
1706.910281 -4.816
1706.910516 7.012
1706.910751 3.187
1706.910986 -11.662
1706.911221 -9.074
1706.911456 0.497
1706.911692 2.390
1706.911927 14.220
1706.912162 4.386
1706.912397 -3.674
1706.912632 10.003
1706.912867 0.640
1706.913103 0.390
1706.913338 -5.619
1706.913573 -0.279
1706.913808 8.048
1706.914043 -0.913
1706.914278 -9.301
1706.914513 -0.492
1706.914749 -5.720
1706.914984 0.281
1706.915219 -2.922
1706.915454 11.666
1707.113716 -5.072
1707.113951 -11.103
1707.114186 -6.106
1707.114421 -1.549
1707.114656 8.237
1707.114891 -6.183
1707.115127 4.128
1707.115362 6.180
1707.115597 4.851
1707.115832 -4.679
1707.116067 -8.278
1707.116302 7.662
1707.116538 -3.207
1707.116773 -10.581
1707.117008 -9.776
1707.117243 3.775
1707.117478 -5.524
1707.117713 -0.032
1707.181588 10.082
1707.181823 -0.080
1707.182293 4.693
1707.182528 1.564
1707.182764 -0.599
1707.182999 3.606
1707.183234 -4.631
1707.183469 6.156
1707.183704 8.124
1707.183939 1.275
1707.184174 5.716
1707.184880 3.606
1707.185115 1.453
1707.185350 10.967
1707.185585 -3.108
1707.185821 -5.650
1707.186056 4.236
1707.186291 1.450
1707.186761 1.037
1707.186996 2.543
1707.187231 5.839
1707.187467 8.156
1707.187702 3.682
1707.187937 0.963
1707.188172 -1.648
1707.249948 1.942
1707.250183 0.241
1707.250418 0.571
1707.250654 -2.244
1707.250889 13.227
1707.251124 9.380
1707.251359 4.451
1707.251594 -2.337
1707.251829 11.947
1707.252065 -5.257
1707.252300 11.612
1707.252535 -12.958
1707.252770 2.424
1707.318309 4.947
1707.318544 4.216
1707.319014 -7.045
1707.319249 -0.370
1707.319484 3.403
1707.319719 -0.859
1707.319955 4.382
1707.320190 5.649
1707.320425 2.219
1707.322776 -9.266
1707.323012 2.906
1707.323247 15.492
1707.323717 3.081
1707.323952 -1.328
1707.324187 1.155
1707.324423 8.333
1707.324658 -2.712
1707.324893 1.222
1707.325128 -7.596
1707.386669 0.862
1707.386904 -14.487
1707.387139 -2.575
1707.387374 -3.058
1707.387609 6.697
1707.387845 -8.528
1707.388080 -6.497
1707.388315 -5.065
1707.388550 5.432
1707.389256 -4.032
1707.390667 -16.577
1707.390902 -0.725
1707.391137 13.238
1707.391372 4.319
1707.391607 2.412
1707.391842 -6.353
1707.392078 2.694
1707.392313 6.352
1707.392548 -2.083
1707.392783 5.880
1707.393018 -11.549
1707.393253 -8.454
1707.455029 3.213
1707.455264 8.262
1707.455500 4.556
1707.455735 3.918
1707.455970 0.236
1707.456205 11.266
1707.456440 3.765
1707.456675 11.530
1707.460203 -0.833
1707.460438 -7.580
1707.460673 5.675
1707.460908 2.826
1707.461143 0.555
1707.461378 5.871
1707.461614 12.903
1707.461849 -1.134
1707.522901 -2.694
1707.523137 0.285
1707.523372 1.970
1707.523607 0.152
1707.523842 -12.747
1707.524077 4.337
1707.524312 -3.856
1707.524547 -1.452
1707.524783 1.285
1707.525018 4.735
1707.525253 -13.177
1707.525488 12.572
1707.525723 11.318
1707.525958 -9.245
1707.526664 -1.503
1707.526899 -4.362
1707.527134 -9.186
1707.527604 4.640
1707.527840 5.468
1707.528075 -3.660
1707.528310 3.880
1707.528545 6.932
1707.528780 5.618
1707.529015 3.032
1707.529251 1.031
1707.529486 -0.009
1707.529721 9.521
1707.591261 12.437
1707.591496 4.484
1707.591731 8.606
1707.591966 -9.720
1707.592201 4.190
1707.592436 -7.054
1707.592672 8.596
1707.592907 -5.762
1707.593142 -5.675
1707.593377 5.533
1707.593612 -5.299
1707.593847 -9.066
1707.595964 0.780
1707.596434 3.961
1707.596669 5.009
1707.596904 4.041
1707.597140 -0.879
1707.597375 1.997
1707.597610 3.676
1707.597845 -8.977
1707.659621 -8.707
1707.659856 -3.336
1707.660091 10.673
1707.660327 6.550
1707.660562 -1.862
1707.660797 -9.069
1707.661032 13.008
1707.661267 -4.309
1707.661502 -5.158
1707.661738 -5.746
1707.661973 12.025
1707.662208 -11.308
1707.662443 1.319
1707.662678 -3.527
1707.662913 0.630
1707.663384 -2.195
1707.663619 -0.880
1707.663854 -6.206
1707.664089 11.099
1707.664324 -2.229
1707.664559 8.325
1707.664795 -11.032
1707.665030 -1.304
1707.665265 -6.711
1707.665500 -1.876
1707.665735 4.511
1707.665970 -10.111
1707.666206 -3.221
1707.666441 0.226
1707.727496 -7.671
1707.727731 5.389
1707.727966 -1.666
1707.728201 -12.124
1707.728436 -3.666
1707.728671 -0.313
1707.728907 4.754
1707.729142 -10.322
1707.729377 3.641
1707.729612 -1.489
1707.729847 4.312
1707.730082 -5.126
1707.730317 7.793
1707.730553 -2.580
1707.730788 4.433
1707.796089 1.594
1707.796324 -3.233
1707.796559 1.500
1707.796794 -2.438
1707.797030 3.330
1707.797500 -2.372
1707.797735 -5.920
1707.797970 -0.140
1707.864214 -5.974
1707.864450 2.211
1707.864685 -3.906
1707.864920 -1.558
1707.865155 3.485
1707.865390 -1.807
1707.865625 2.636
1707.865860 2.235
1707.866096 11.860
1707.866331 0.179
1707.866566 -11.680
1707.866801 -9.313
1707.867271 10.919
1707.867742 2.263
1707.867977 0.476
1707.868212 -1.712
1707.868447 -6.384
1707.868682 -16.006
1707.868917 3.520
1707.869153 10.178
1707.869388 1.574
1707.869623 8.706
1707.869858 8.458
1707.870093 8.337
1707.870328 -7.336
1707.870799 -8.196
1707.871034 7.755
1707.932574 -1.301
1707.932809 -5.866
1707.933045 -8.770
1707.933280 3.130
1707.933515 11.419
1707.933750 -0.887
1707.933985 12.434
1707.934220 0.666
1707.934456 2.324
1707.934691 4.059
1707.934926 14.907
1707.935396 8.113
1707.935631 5.345
1707.935866 -7.154
1707.936102 11.365
1707.936337 -10.707
1707.936572 2.314
1707.936807 2.290
1707.937042 -1.919
1707.937513 7.473
1707.937748 -9.254
1707.937983 14.840
1707.938218 -12.694
1707.938453 -4.656
1707.938688 1.657
1707.938924 17.508
1707.939159 4.076
1707.939394 -5.029
1708.000936 2.677
1708.001171 1.632
1708.001406 4.351
1708.001641 -1.303
1708.001876 1.614
1708.002111 0.079
1708.002346 -11.202
1708.002582 -8.512
1708.002817 0.169
1708.003052 -13.303
1708.003287 -13.167
1708.003522 -2.441
1708.068807 -5.516
1708.069042 3.275
1708.069277 -1.050
1708.069512 4.273
1708.069983 -4.601
1708.070218 7.542
1708.070453 -4.246
1708.070923 0.257
1708.071158 2.744
1708.071394 -6.979
1708.071629 -0.776
1708.071864 -8.247
1708.072099 7.829
1708.072334 2.837
1708.072569 8.528
1708.073040 -1.967
1708.073275 -7.940
1708.073510 -9.349
1708.073745 -3.606
1708.073980 -0.811
1708.074215 -5.733
1708.074451 5.416
1708.074686 -7.441
1708.074921 2.581
1708.075156 0.406
1708.075391 1.034
1708.137166 -5.586
1708.137401 -11.184
1708.137636 4.417
1708.137872 4.090
1708.138107 -7.466
1708.138342 -4.831
1708.138577 8.572
1708.138812 4.144
1708.139047 5.333
1708.139283 -1.123
1708.139518 11.793
1708.139753 -9.345
1708.139988 1.497
1708.140223 5.096
1708.140458 5.016
1708.140693 -3.877
1708.140930 0.664
1708.141165 -11.920
1708.142105 7.122
1708.142341 9.279
1708.142576 1.775
1708.142811 -2.661
1708.143516 0.402
1708.143751 2.110
1708.143987 3.767
1708.205527 -0.821
